Frame; Current Time;Blob Count; Blob ID; BPos X; BPos Y; BDepth; Hand ID; HPos X; HPos Y; HDepth;
5446;03/11/2013  11:00:13;29;4040;611;19;124;-;-;-;-
5448;03/11/2013  11:00:13;29;2487;389;122;150;-;-;-;-
5448;03/11/2013  11:00:13;29;4040;608;22;127;-;-;-;-
5450;03/11/2013  11:00:14;29;2487;385;124;149;-;-;-;-
5450;03/11/2013  11:00:14;29;4040;608;21;121;-;-;-;-
5452;03/11/2013  11:00:14;29;2487;380;123;151;-;-;-;-
5452;03/11/2013  11:00:14;29;4040;602;22;126;-;-;-;-
5454;03/11/2013  11:00:14;29;2487;373;121;154;-;-;-;-
5454;03/11/2013  11:00:14;29;4040;603;31;123;-;-;-;-
5456;03/11/2013  11:00:14;29;2487;361;124;138;-;-;-;-
5456;03/11/2013  11:00:14;29;4040;611;49;123;-;-;-;-
5458;03/11/2013  11:00:14;29;2487;354;124;133;-;-;-;-
5458;03/11/2013  11:00:14;29;4040;611;50;121;-;-;-;-
5460;03/11/2013  11:00:14;29;2487;345;119;139;-;-;-;-
5460;03/11/2013  11:00:14;29;4040;620;63;126;-;-;-;-
5462;03/11/2013  11:00:14;29;2487;331;118;129;-;-;-;-
5462;03/11/2013  11:00:14;29;4040;625;54;132;-;-;-;-
5464;03/11/2013  11:00:14;29;2487;318;113;134;-;-;-;-
5464;03/11/2013  11:00:14;29;4040;631;48;136;-;-;-;-
5466;03/11/2013  11:00:14;29;2487;316;114;139;-;-;-;-
5466;03/11/2013  11:00:14;29;4040;624;57;130;-;-;-;-
5468;03/11/2013  11:00:14;29;2487;309;110;131;-;-;-;-
5468;03/11/2013  11:00:14;29;4040;618;64;126;-;-;-;-
5470;03/11/2013  11:00:14;29;2487;305;111;132;-;-;-;-
5470;03/11/2013  11:00:14;29;4040;618;65;121;-;-;-;-
5472;03/11/2013  11:00:14;29;2487;304;109;139;-;-;-;-
5472;03/11/2013  11:00:14;29;4040;617;69;122;-;-;-;-
5474;03/11/2013  11:00:14;29;2487;302;108;137;-;-;-;-
5474;03/11/2013  11:00:14;29;4040;618;73;121;-;-;-;-
5476;03/11/2013  11:00:14;29;2487;303;108;138;-;-;-;-
5476;03/11/2013  11:00:14;29;4040;618;74;125;-;-;-;-
5478;03/11/2013  11:00:14;29;2487;302;111;135;-;-;-;-
5478;03/11/2013  11:00:14;29;4040;609;43;121;-;-;-;-
5480;03/11/2013  11:00:14;29;2487;299;105;140;-;-;-;-
5480;03/11/2013  11:00:14;29;4040;611;48;123;-;-;-;-
5482;03/11/2013  11:00:14;29;2487;296;107;149;-;-;-;-
5482;03/11/2013  11:00:14;29;4040;612;46;121;-;-;-;-
5484;03/11/2013  11:00:14;29;2487;299;110;137;-;-;-;-
5484;03/11/2013  11:00:14;29;4040;622;65;126;-;-;-;-
5486;03/11/2013  11:00:14;29;2487;298;108;137;-;-;-;-
5486;03/11/2013  11:00:14;29;4040;614;47;123;-;-;-;-
5488;03/11/2013  11:00:14;29;2487;299;109;135;-;-;-;-
5488;03/11/2013  11:00:14;29;4040;615;46;123;-;-;-;-
5490;03/11/2013  11:00:14;29;2487;300;109;132;-;-;-;-
5490;03/11/2013  11:00:14;29;4040;615;48;121;-;-;-;-
5492;03/11/2013  11:00:14;29;2487;301;109;132;-;-;-;-
5492;03/11/2013  11:00:14;29;4040;614;51;121;-;-;-;-
5494;03/11/2013  11:00:14;29;2487;300;106;136;-;-;-;-
5494;03/11/2013  11:00:14;29;4040;615;54;121;-;-;-;-
5496;03/11/2013  11:00:14;29;2487;299;108;134;-;-;-;-
5496;03/11/2013  11:00:14;29;4040;614;40;124;-;-;-;-
5498;03/11/2013  11:00:14;29;2487;300;108;132;-;-;-;-
5498;03/11/2013  11:00:14;29;4040;607;32;127;-;-;-;-
5500;03/11/2013  11:00:14;29;2487;299;109;140;-;-;-;-
5500;03/11/2013  11:00:14;29;4040;628;28;132;-;-;-;-
5502;03/11/2013  11:00:14;29;2487;300;107;134;-;-;-;-
5502;03/11/2013  11:00:14;29;4040;618;60;126;-;-;-;-
5504;03/11/2013  11:00:14;29;2487;300;105;135;-;-;-;-
5504;03/11/2013  11:00:14;29;4040;618;61;130;-;-;-;-
5506;03/11/2013  11:00:14;29;2487;300;104;136;-;-;-;-
5506;03/11/2013  11:00:14;29;4040;626;59;126;-;-;-;-
5508;03/11/2013  11:00:14;29;2487;301;106;137;-;-;-;-
5508;03/11/2013  11:00:14;29;4040;627;75;128;-;-;-;-
5510;03/11/2013  11:00:14;29;2487;300;104;135;-;-;-;-
5510;03/11/2013  11:00:14;29;4040;629;59;127;-;-;-;-
5512;03/11/2013  11:00:14;29;2487;301;105;132;-;-;-;-
5512;03/11/2013  11:00:14;29;4040;611;61;121;-;-;-;-
5514;03/11/2013  11:00:14;29;2487;303;104;132;-;-;-;-
5514;03/11/2013  11:00:14;29;4040;607;62;127;-;-;-;-
5516;03/11/2013  11:00:14;29;2487;302;105;132;-;-;-;-
5516;03/11/2013  11:00:14;29;4040;607;56;125;-;-;-;-
5518;03/11/2013  11:00:14;29;2487;302;105;133;-;-;-;-
5518;03/11/2013  11:00:14;29;4040;603;54;121;-;-;-;-
5520;03/11/2013  11:00:15;29;2487;302;103;135;-;-;-;-
5520;03/11/2013  11:00:15;29;4040;597;51;121;-;-;-;-
5522;03/11/2013  11:00:15;29;2487;302;102;136;-;-;-;-
5522;03/11/2013  11:00:15;29;4040;594;51;121;-;-;-;-
5524;03/11/2013  11:00:15;29;2487;303;106;132;-;-;-;-
5524;03/11/2013  11:00:15;29;4040;590;47;123;-;-;-;-
5526;03/11/2013  11:00:15;29;2487;304;105;132;-;-;-;-
5526;03/11/2013  11:00:15;29;4040;583;44;123;-;-;-;-
5528;03/11/2013  11:00:15;29;2487;303;103;139;-;-;-;-
5528;03/11/2013  11:00:15;29;4040;579;41;121;-;-;-;-
5530;03/11/2013  11:00:15;29;2487;304;103;140;-;-;-;-
5530;03/11/2013  11:00:15;29;4040;575;40;121;-;-;-;-
5532;03/11/2013  11:00:15;29;2487;304;107;130;-;-;-;-
5532;03/11/2013  11:00:15;29;4040;576;39;123;-;-;-;-
5534;03/11/2013  11:00:15;29;2487;305;106;141;-;-;-;-
5534;03/11/2013  11:00:15;29;4040;567;39;121;-;-;-;-
5536;03/11/2013  11:00:15;29;2487;303;102;139;-;-;-;-
5536;03/11/2013  11:00:15;29;4040;569;46;134;-;-;-;-
5538;03/11/2013  11:00:15;29;2487;305;106;139;-;-;-;-
5538;03/11/2013  11:00:15;29;4040;569;43;127;-;-;-;-
5540;03/11/2013  11:00:15;29;2487;304;105;135;-;-;-;-
5540;03/11/2013  11:00:15;29;4040;582;41;131;-;-;-;-
5542;03/11/2013  11:00:15;29;2487;303;106;133;-;-;-;-
5542;03/11/2013  11:00:15;29;4040;592;38;132;-;-;-;-
5544;03/11/2013  11:00:15;29;2487;303;106;132;-;-;-;-
5544;03/11/2013  11:00:15;29;4040;596;36;134;-;-;-;-
5546;03/11/2013  11:00:15;29;2487;304;105;133;-;-;-;-
5546;03/11/2013  11:00:15;29;4040;591;37;133;-;-;-;-
5548;03/11/2013  11:00:15;29;2487;298;95;149;-;-;-;-
5548;03/11/2013  11:00:15;29;4040;598;35;133;-;-;-;-
5550;03/11/2013  11:00:15;29;2487;298;96;151;-;-;-;-
5550;03/11/2013  11:00:15;29;4040;604;36;126;-;-;-;-
5552;03/11/2013  11:00:15;29;2487;320;100;142;-;-;-;-
5552;03/11/2013  11:00:15;29;4040;593;33;128;-;-;-;-
5554;03/11/2013  11:00:15;29;2487;320;97;137;-;-;-;-
5554;03/11/2013  11:00:15;29;4040;605;33;125;-;-;-;-
5556;03/11/2013  11:00:15;29;2487;319;97;132;-;-;-;-
5556;03/11/2013  11:00:15;29;4040;600;32;133;-;-;-;-
5558;03/11/2013  11:00:15;29;2487;318;96;134;-;-;-;-
5558;03/11/2013  11:00:15;29;4040;595;30;123;-;-;-;-
5560;03/11/2013  11:00:15;29;2487;318;95;138;-;-;-;-
5560;03/11/2013  11:00:15;29;4040;600;27;126;-;-;-;-
5562;03/11/2013  11:00:15;29;2487;317;95;136;-;-;-;-
5562;03/11/2013  11:00:15;29;4040;591;25;129;-;-;-;-
5564;03/11/2013  11:00:15;29;2487;318;97;143;-;-;-;-
5564;03/11/2013  11:00:15;29;4040;591;23;129;-;-;-;-
5566;03/11/2013  11:00:15;29;2487;316;95;147;-;-;-;-
5566;03/11/2013  11:00:15;29;4040;590;21;135;-;-;-;-
5568;03/11/2013  11:00:15;29;2487;316;93;137;-;-;-;-
5568;03/11/2013  11:00:15;29;4040;585;20;124;-;-;-;-
5570;03/11/2013  11:00:15;29;2487;317;92;133;-;-;-;-
5570;03/11/2013  11:00:15;29;4040;585;20;126;-;-;-;-
5572;03/11/2013  11:00:15;29;2487;316;92;137;-;-;-;-
5572;03/11/2013  11:00:15;29;4040;581;20;125;-;-;-;-
5574;03/11/2013  11:00:15;29;2487;317;90;133;-;-;-;-
5574;03/11/2013  11:00:15;29;4040;580;16;132;-;-;-;-
5576;03/11/2013  11:00:15;30;2487;316;91;138;-;-;-;-
5576;03/11/2013  11:00:15;30;4040;581;16;134;-;-;-;-
5576;03/11/2013  11:00:15;30;4436;629;307;121;4436;629;307;121
5578;03/11/2013  11:00:15;30;2487;317;94;131;-;-;-;-
5578;03/11/2013  11:00:15;30;4040;585;16;133;-;-;-;-
5578;03/11/2013  11:00:15;30;4436;620;306;121;-;-;-;-
5580;03/11/2013  11:00:15;30;2487;317;97;135;-;-;-;-
5580;03/11/2013  11:00:15;30;4040;585;20;129;-;-;-;-
5580;03/11/2013  11:00:15;30;4436;611;305;124;4450;611;305;124
5582;03/11/2013  11:00:15;30;2487;309;98;133;-;-;-;-
5582;03/11/2013  11:00:15;30;4040;589;19;128;-;-;-;-
5582;03/11/2013  11:00:15;30;4436;598;312;128;4460;598;312;128
5584;03/11/2013  11:00:15;30;2487;308;96;143;-;-;-;-
5584;03/11/2013  11:00:15;30;4040;578;18;124;-;-;-;-
5584;03/11/2013  11:00:15;30;4436;587;261;137;4466;587;261;137
5586;03/11/2013  11:00:15;30;2487;312;91;144;-;-;-;-
5586;03/11/2013  11:00:15;30;4040;578;18;129;-;-;-;-
5586;03/11/2013  11:00:15;30;4436;576;247;139;4474;604;269;138
5588;03/11/2013  11:00:15;30;2487;318;86;150;-;-;-;-
5588;03/11/2013  11:00:15;30;4040;595;18;126;-;-;-;-
5588;03/11/2013  11:00:15;30;4436;559;271;131;4482;559;271;131
5590;03/11/2013  11:00:16;30;2487;326;93;141;-;-;-;-
5590;03/11/2013  11:00:16;30;4040;584;18;128;-;-;-;-
5590;03/11/2013  11:00:16;30;4436;557;274;151;4493;557;274;151
5590;03/11/2013  11:00:16;30;4436;557;274;151;4498;483;333;121
5592;03/11/2013  11:00:16;30;2487;334;91;137;-;-;-;-
5592;03/11/2013  11:00:16;30;4040;586;12;140;-;-;-;-
5592;03/11/2013  11:00:16;30;4436;569;275;157;4505;569;275;157
5592;03/11/2013  11:00:16;30;4436;569;275;157;4504;501;273;144
5594;03/11/2013  11:00:16;31;2487;341;91;151;-;-;-;-
5594;03/11/2013  11:00:16;31;4040;585;17;130;-;-;-;-
5594;03/11/2013  11:00:16;31;4436;571;285;179;4520;556;286;158
5594;03/11/2013  11:00:16;31;4436;571;285;179;4518;481;274;144
5594;03/11/2013  11:00:16;31;4523;414;328;126;4523;414;328;126
5596;03/11/2013  11:00:16;31;2487;348;92;150;-;-;-;-
5596;03/11/2013  11:00:16;31;4040;581;20;131;-;-;-;-
5596;03/11/2013  11:00:16;31;4436;526;277;168;4532;532;278;154
5596;03/11/2013  11:00:16;31;4436;526;277;168;4531;471;272;149
5596;03/11/2013  11:00:16;31;4523;393;330;127;4535;393;330;127
5598;03/11/2013  11:00:16;31;2487;355;91;153;-;-;-;-
5598;03/11/2013  11:00:16;31;4040;581;21;129;-;-;-;-
5598;03/11/2013  11:00:16;31;4436;502;272;169;4544;448;270;138
5598;03/11/2013  11:00:16;31;4523;369;327;123;4549;369;327;123
5600;03/11/2013  11:00:16;31;2487;360;93;150;-;-;-;-
5600;03/11/2013  11:00:16;31;4040;584;16;136;-;-;-;-
5600;03/11/2013  11:00:16;31;4436;474;247;160;4558;427;266;142
5600;03/11/2013  11:00:16;31;4523;345;321;125;4562;345;321;125
5602;03/11/2013  11:00:16;31;2487;366;92;154;-;-;-;-
5602;03/11/2013  11:00:16;31;4040;581;23;135;-;-;-;-
5602;03/11/2013  11:00:16;31;4436;441;265;171;4573;398;263;147
5602;03/11/2013  11:00:16;31;4436;441;265;171;4577;324;314;124
5602;03/11/2013  11:00:16;31;4523;345;321;125;4562;345;321;125
5604;03/11/2013  11:00:16;34;2487;370;93;151;-;-;-;-
5604;03/11/2013  11:00:16;34;4040;586;14;137;-;-;-;-
5604;03/11/2013  11:00:16;34;4436;415;265;180;4590;369;261;144
5604;03/11/2013  11:00:16;34;4523;345;321;125;4562;345;321;125
5604;03/11/2013  11:00:16;34;4593;627;223;170;-;-;-;-
5604;03/11/2013  11:00:16;34;4587;620;176;157;-;-;-;-
5604;03/11/2013  11:00:16;34;4586;600;213;131;-;-;-;-
5606;03/11/2013  11:00:16;34;2487;375;94;153;-;-;-;-
5606;03/11/2013  11:00:16;34;4040;577;25;130;-;-;-;-
5606;03/11/2013  11:00:16;34;4436;378;265;182;4610;382;267;144
5606;03/11/2013  11:00:16;34;4436;378;265;182;4617;305;318;126
5606;03/11/2013  11:00:16;34;4523;345;321;125;4562;345;321;125
5606;03/11/2013  11:00:16;34;4587;620;176;157;-;-;-;-
5606;03/11/2013  11:00:16;34;4586;604;223;175;-;-;-;-
5608;03/11/2013  11:00:16;34;2487;375;95;154;-;-;-;-
5608;03/11/2013  11:00:16;34;4040;584;28;128;-;-;-;-
5608;03/11/2013  11:00:16;34;4436;360;278;149;4630;360;278;149
5608;03/11/2013  11:00:16;34;4523;345;321;125;4562;345;321;125
5608;03/11/2013  11:00:16;34;4587;620;176;157;-;-;-;-
5608;03/11/2013  11:00:16;34;4586;573;223;167;-;-;-;-
5610;03/11/2013  11:00:16;34;2487;374;96;148;-;-;-;-
5610;03/11/2013  11:00:16;34;4040;585;16;141;-;-;-;-
5610;03/11/2013  11:00:16;34;4436;332;285;149;4651;332;285;149
5610;03/11/2013  11:00:16;34;4436;332;285;149;4654;274;312;142
5610;03/11/2013  11:00:16;34;4523;345;321;125;4562;345;321;125
5610;03/11/2013  11:00:16;34;4587;620;176;157;-;-;-;-
5610;03/11/2013  11:00:16;34;4586;541;221;161;-;-;-;-
5612;03/11/2013  11:00:16;34;2487;374;92;151;-;-;-;-
5612;03/11/2013  11:00:16;34;4040;604;17;141;-;-;-;-
5612;03/11/2013  11:00:16;34;4436;301;285;149;4671;301;285;149
5612;03/11/2013  11:00:16;34;4436;301;285;149;4675;249;317;145
5612;03/11/2013  11:00:16;34;4523;345;321;125;4562;345;321;125
5612;03/11/2013  11:00:16;34;4587;620;176;157;-;-;-;-
5612;03/11/2013  11:00:16;34;4586;529;229;172;-;-;-;-
5614;03/11/2013  11:00:16;34;2487;369;91;150;-;-;-;-
5614;03/11/2013  11:00:16;34;4040;594;19;143;-;-;-;-
5614;03/11/2013  11:00:16;34;4436;282;278;161;4690;282;278;161
5614;03/11/2013  11:00:16;34;4436;282;278;161;4689;271;273;147
5614;03/11/2013  11:00:16;34;4523;345;321;125;4562;345;321;125
5614;03/11/2013  11:00:16;34;4587;620;176;157;-;-;-;-
5614;03/11/2013  11:00:16;34;4586;492;225;175;-;-;-;-
5616;03/11/2013  11:00:16;34;2487;366;88;146;-;-;-;-
5616;03/11/2013  11:00:16;34;4040;607;29;139;-;-;-;-
5616;03/11/2013  11:00:16;34;4436;259;275;161;4709;244;270;148
5616;03/11/2013  11:00:16;34;4523;345;321;125;4562;345;321;125
5616;03/11/2013  11:00:16;34;4587;620;176;157;-;-;-;-
5616;03/11/2013  11:00:16;34;4586;479;231;179;-;-;-;-
5618;03/11/2013  11:00:16;34;2487;360;89;132;-;-;-;-
5618;03/11/2013  11:00:16;34;4040;613;25;143;-;-;-;-
5618;03/11/2013  11:00:16;34;4436;233;278;153;4733;233;278;153
5618;03/11/2013  11:00:16;34;4523;345;321;125;4562;345;321;125
5618;03/11/2013  11:00:16;34;4587;620;176;157;-;-;-;-
5618;03/11/2013  11:00:16;34;4586;441;238;168;-;-;-;-
5620;03/11/2013  11:00:16;34;2487;357;86;135;-;-;-;-
5620;03/11/2013  11:00:16;34;4040;610;35;139;-;-;-;-
5620;03/11/2013  11:00:16;34;4436;173;245;167;4757;160;307;141
5620;03/11/2013  11:00:16;34;4523;345;321;125;4562;345;321;125
5620;03/11/2013  11:00:16;34;4587;620;176;157;-;-;-;-
5620;03/11/2013  11:00:16;34;4586;420;244;179;-;-;-;-
5622;03/11/2013  11:00:16;34;2487;351;81;137;-;-;-;-
5622;03/11/2013  11:00:16;34;4040;609;33;142;-;-;-;-
5622;03/11/2013  11:00:16;34;4436;177;243;140;-;-;-;-
5622;03/11/2013  11:00:16;34;4587;620;176;157;-;-;-;-
5622;03/11/2013  11:00:16;34;4586;380;246;174;-;-;-;-
5624;03/11/2013  11:00:16;34;2487;348;73;143;-;-;-;-
5624;03/11/2013  11:00:16;34;4040;614;32;142;-;-;-;-
5624;03/11/2013  11:00:16;34;4436;153;231;145;-;-;-;-
5624;03/11/2013  11:00:16;34;4587;620;176;157;-;-;-;-
5624;03/11/2013  11:00:16;34;4586;378;246;142;-;-;-;-
5626;03/11/2013  11:00:16;34;2487;343;73;139;-;-;-;-
5626;03/11/2013  11:00:16;34;4040;612;40;140;-;-;-;-
5626;03/11/2013  11:00:16;34;4436;147;220;158;-;-;-;-
5626;03/11/2013  11:00:16;34;4587;620;176;157;-;-;-;-
5626;03/11/2013  11:00:16;34;4586;351;244;141;-;-;-;-
5628;03/11/2013  11:00:16;34;2487;339;74;136;-;-;-;-
5628;03/11/2013  11:00:16;34;4040;608;53;134;-;-;-;-
5628;03/11/2013  11:00:16;34;4436;128;200;144;-;-;-;-
5628;03/11/2013  11:00:16;34;4587;620;176;157;-;-;-;-
5628;03/11/2013  11:00:16;34;4586;329;232;135;-;-;-;-
5630;03/11/2013  11:00:16;34;2487;335;72;132;-;-;-;-
5630;03/11/2013  11:00:16;34;4040;600;52;132;-;-;-;-
5630;03/11/2013  11:00:16;34;4436;140;207;121;-;-;-;-
5630;03/11/2013  11:00:16;34;4586;300;220;133;-;-;-;-
5632;03/11/2013  11:00:16;34;2487;335;72;130;-;-;-;-
5632;03/11/2013  11:00:16;34;4040;599;54;124;-;-;-;-
5632;03/11/2013  11:00:16;34;4436;118;201;124;-;-;-;-
5632;03/11/2013  11:00:16;34;4586;304;223;121;-;-;-;-
5634;03/11/2013  11:00:17;34;2487;334;72;130;-;-;-;-
5634;03/11/2013  11:00:17;34;4040;607;54;132;-;-;-;-
5634;03/11/2013  11:00:17;34;4436;92;193;123;-;-;-;-
5634;03/11/2013  11:00:17;34;4586;267;219;121;-;-;-;-
5636;03/11/2013  11:00:17;34;2487;334;72;131;-;-;-;-
5636;03/11/2013  11:00:17;34;4040;599;54;126;-;-;-;-
5636;03/11/2013  11:00:17;34;4436;64;190;123;-;-;-;-
5636;03/11/2013  11:00:17;34;4586;267;219;121;-;-;-;-
5638;03/11/2013  11:00:17;34;2487;337;69;139;-;-;-;-
5638;03/11/2013  11:00:17;34;4040;598;55;130;-;-;-;-
5638;03/11/2013  11:00:17;34;4436;42;190;128;-;-;-;-
5638;03/11/2013  11:00:17;34;4586;219;171;131;-;-;-;-
5640;03/11/2013  11:00:17;34;2487;349;59;150;-;-;-;-
5640;03/11/2013  11:00:17;34;4040;610;41;142;-;-;-;-
5640;03/11/2013  11:00:17;34;4436;25;182;123;-;-;-;-
5640;03/11/2013  11:00:17;34;4586;225;175;121;-;-;-;-
5642;03/11/2013  11:00:17;34;2487;341;68;149;-;-;-;-
5642;03/11/2013  11:00:17;34;4040;619;30;148;-;-;-;-
5642;03/11/2013  11:00:17;34;4436;14;169;122;-;-;-;-
5642;03/11/2013  11:00:17;34;4586;203;166;121;-;-;-;-
5644;03/11/2013  11:00:17;34;2487;342;71;149;-;-;-;-
5644;03/11/2013  11:00:17;34;4040;629;22;154;-;-;-;-
5644;03/11/2013  11:00:17;34;4436;66;134;161;-;-;-;-
5644;03/11/2013  11:00:17;34;4586;173;160;122;-;-;-;-
5646;03/11/2013  11:00:17;34;2487;340;69;153;-;-;-;-
5646;03/11/2013  11:00:17;34;4040;624;25;151;-;-;-;-
5646;03/11/2013  11:00:17;34;4436;43;132;164;-;-;-;-
5646;03/11/2013  11:00:17;34;4586;173;160;122;-;-;-;-
5648;03/11/2013  11:00:17;34;2487;335;70;150;-;-;-;-
5648;03/11/2013  11:00:17;34;4040;623;20;161;-;-;-;-
5648;03/11/2013  11:00:17;34;4436;52;133;158;-;-;-;-
5648;03/11/2013  11:00:17;34;4586;173;160;122;-;-;-;-
5650;03/11/2013  11:00:17;34;2487;330;79;149;-;-;-;-
5650;03/11/2013  11:00:17;34;4040;623;30;155;-;-;-;-
5650;03/11/2013  11:00:17;34;4436;58;137;136;-;-;-;-
5650;03/11/2013  11:00:17;34;4586;173;160;122;-;-;-;-
5652;03/11/2013  11:00:17;34;2487;329;84;133;-;-;-;-
5652;03/11/2013  11:00:17;34;4040;616;41;143;-;-;-;-
5652;03/11/2013  11:00:17;34;4436;52;131;127;-;-;-;-
5652;03/11/2013  11:00:17;34;4586;173;160;122;-;-;-;-
5654;03/11/2013  11:00:17;34;2487;327;77;137;-;-;-;-
5654;03/11/2013  11:00:17;34;4040;608;51;130;-;-;-;-
5654;03/11/2013  11:00:17;34;4436;43;129;124;-;-;-;-
5656;03/11/2013  11:00:17;34;2487;326;76;139;-;-;-;-
5656;03/11/2013  11:00:17;34;4040;611;45;135;-;-;-;-
5656;03/11/2013  11:00:17;34;4436;27;101;124;-;-;-;-
5658;03/11/2013  11:00:17;34;2487;318;77;140;-;-;-;-
5658;03/11/2013  11:00:17;34;4040;618;38;142;-;-;-;-
5658;03/11/2013  11:00:17;34;4436;16;110;121;-;-;-;-
5660;03/11/2013  11:00:17;34;2487;325;75;132;-;-;-;-
5660;03/11/2013  11:00:17;34;4040;617;49;140;-;-;-;-
5662;03/11/2013  11:00:17;34;2487;317;73;140;-;-;-;-
5662;03/11/2013  11:00:17;34;4040;612;45;135;-;-;-;-
5664;03/11/2013  11:00:17;34;2487;325;72;133;-;-;-;-
5664;03/11/2013  11:00:17;34;4040;613;49;133;-;-;-;-
5666;03/11/2013  11:00:17;34;2487;323;72;131;-;-;-;-
5666;03/11/2013  11:00:17;34;4040;616;42;140;-;-;-;-
5668;03/11/2013  11:00:17;34;2487;324;71;133;-;-;-;-
5668;03/11/2013  11:00:17;34;4040;613;47;136;-;-;-;-
5670;03/11/2013  11:00:17;34;2487;327;71;132;-;-;-;-
5670;03/11/2013  11:00:17;34;4040;613;51;133;-;-;-;-
5672;03/11/2013  11:00:17;34;2487;325;69;134;-;-;-;-
5672;03/11/2013  11:00:17;34;4040;612;63;132;-;-;-;-
5674;03/11/2013  11:00:17;34;2487;326;66;137;-;-;-;-
5674;03/11/2013  11:00:17;34;4040;608;71;125;-;-;-;-
5676;03/11/2013  11:00:17;34;2487;327;71;132;-;-;-;-
5676;03/11/2013  11:00:17;34;4040;612;77;131;-;-;-;-
5678;03/11/2013  11:00:17;34;2487;326;69;132;-;-;-;-
5678;03/11/2013  11:00:17;34;4040;611;82;126;-;-;-;-
5680;03/11/2013  11:00:17;34;2487;329;70;132;-;-;-;-
5680;03/11/2013  11:00:17;34;4040;613;60;133;-;-;-;-
5682;03/11/2013  11:00:17;34;2487;327;69;133;-;-;-;-
5682;03/11/2013  11:00:17;34;4040;612;70;127;-;-;-;-
5684;03/11/2013  11:00:17;34;2487;328;69;132;-;-;-;-
5684;03/11/2013  11:00:17;34;4040;612;72;124;-;-;-;-
5686;03/11/2013  11:00:17;34;2487;328;64;139;-;-;-;-
5686;03/11/2013  11:00:17;34;4040;608;71;125;-;-;-;-
5688;03/11/2013  11:00:17;34;2487;329;65;133;-;-;-;-
5688;03/11/2013  11:00:17;34;4040;603;83;121;-;-;-;-
5690;03/11/2013  11:00:17;34;2487;328;63;139;-;-;-;-
5690;03/11/2013  11:00:17;34;4040;599;84;122;-;-;-;-
5692;03/11/2013  11:00:17;34;2487;329;64;139;-;-;-;-
5692;03/11/2013  11:00:17;34;4040;610;69;125;-;-;-;-
5694;03/11/2013  11:00:18;34;2487;329;65;133;-;-;-;-
5694;03/11/2013  11:00:18;34;4040;612;64;121;-;-;-;-
5696;03/11/2013  11:00:18;34;2487;330;66;131;-;-;-;-
5696;03/11/2013  11:00:18;34;4040;611;69;125;-;-;-;-
5698;03/11/2013  11:00:18;34;2487;330;65;133;-;-;-;-
5698;03/11/2013  11:00:18;34;4040;613;74;123;-;-;-;-
5700;03/11/2013  11:00:18;34;2487;330;66;132;-;-;-;-
5700;03/11/2013  11:00:18;34;4040;612;60;129;-;-;-;-
5702;03/11/2013  11:00:18;34;2487;328;63;139;-;-;-;-
5702;03/11/2013  11:00:18;34;4040;611;66;124;-;-;-;-
5704;03/11/2013  11:00:18;34;2487;330;66;133;-;-;-;-
5704;03/11/2013  11:00:18;34;4040;613;64;124;-;-;-;-
5706;03/11/2013  11:00:18;34;2487;330;68;131;-;-;-;-
5706;03/11/2013  11:00:18;34;4040;610;62;126;-;-;-;-
5708;03/11/2013  11:00:18;34;2487;330;67;133;-;-;-;-
5708;03/11/2013  11:00:18;34;4040;594;43;123;-;-;-;-
5710;03/11/2013  11:00:18;34;2487;330;66;136;-;-;-;-
5710;03/11/2013  11:00:18;34;4040;594;60;121;-;-;-;-
5712;03/11/2013  11:00:18;34;2487;330;67;135;-;-;-;-
5712;03/11/2013  11:00:18;34;4040;612;64;132;-;-;-;-
5714;03/11/2013  11:00:18;34;2487;332;71;130;-;-;-;-
5714;03/11/2013  11:00:18;34;4040;614;58;133;-;-;-;-
5716;03/11/2013  11:00:18;34;2487;330;67;136;-;-;-;-
5716;03/11/2013  11:00:18;34;4040;610;63;132;-;-;-;-
5718;03/11/2013  11:00:18;34;2487;330;67;135;-;-;-;-
5718;03/11/2013  11:00:18;34;4040;594;44;125;-;-;-;-
5720;03/11/2013  11:00:18;34;2487;331;69;133;-;-;-;-
5720;03/11/2013  11:00:18;34;4040;598;40;130;-;-;-;-
5722;03/11/2013  11:00:18;34;2487;333;70;132;-;-;-;-
5722;03/11/2013  11:00:18;34;4040;593;51;124;-;-;-;-
5724;03/11/2013  11:00:18;34;2487;332;70;132;-;-;-;-
5724;03/11/2013  11:00:18;34;4040;593;48;123;-;-;-;-
5726;03/11/2013  11:00:18;34;2487;333;69;132;-;-;-;-
5726;03/11/2013  11:00:18;34;4040;593;46;121;-;-;-;-
5728;03/11/2013  11:00:18;34;2487;331;76;129;-;-;-;-
5728;03/11/2013  11:00:18;34;4040;592;59;123;-;-;-;-
5730;03/11/2013  11:00:18;34;2487;334;78;128;-;-;-;-
5730;03/11/2013  11:00:18;34;4040;611;71;123;-;-;-;-
5732;03/11/2013  11:00:18;34;2487;330;69;134;-;-;-;-
5732;03/11/2013  11:00:18;34;4040;618;42;137;-;-;-;-
5734;03/11/2013  11:00:18;34;2487;330;62;141;-;-;-;-
5734;03/11/2013  11:00:18;34;4040;616;34;141;-;-;-;-
5736;03/11/2013  11:00:18;34;2487;330;66;139;-;-;-;-
5736;03/11/2013  11:00:18;34;4040;608;34;140;-;-;-;-
5738;03/11/2013  11:00:18;34;2487;330;69;133;-;-;-;-
5738;03/11/2013  11:00:18;34;4040;616;39;140;-;-;-;-
